Date,High,Low,Open,Close,Volume,Adj Close
2020-11-25,0.8415499925613403,0.8383600115776062,0.8403000235557556,0.8403000235557556,0.0,0.8403000235557556
2020-11-26,0.8412600159645081,0.8374509811401367,0.8391000032424927,0.8389260172843933,0.0,0.8389260172843933
2020-11-27,0.8395799994468689,0.8359900116920471,0.8395000100135803,0.8392080068588257,0.0,0.8392080068588257
2020-11-30,0.8372300267219543,0.8331900238990784,0.8353700041770935,0.835319995880127,0.0,0.835319995880127
2020-12-01,0.837801992893219,0.8296300172805786,0.8376799821853638,0.8376500010490417,0.0,0.8376500010490417
2020-12-02,0.8305100202560425,0.8259400129318237,0.8285099864006042,0.8281999826431274,0.0,0.8281999826431274
2020-12-03,0.8262799978256226,0.8213549852371216,0.8255299925804138,0.8254500031471252,0.0,0.8254500031471252
2020-12-04,0.824150025844574,0.8211699724197388,0.823360025882721,0.8233399987220764,0.0,0.8233399987220764
2020-12-07,0.8277599811553955,0.822130024433136,0.8250399827957153,0.8249899744987488,0.0,0.8249899744987488
2020-12-08,0.8266400098800659,0.8241199851036072,0.8258000016212463,0.8255500197410583,0.0,0.8255500197410583
2020-12-09,0.8282300233840942,0.8231130242347717,0.8257700204849243,0.8256999850273132,0.0,0.8256999850273132
2020-12-10,0.8277900218963623,0.8224999904632568,0.8277000188827515,0.8278999924659729,0.0,0.8278999924659729
2020-12-11,0.8259099721908569,0.8220999836921692,0.8234900236129761,0.8234320282936096,0.0,0.8234320282936096
2020-12-14,0.8252500295639038,0.8214200139045715,0.8241599798202515,0.8241710066795349,0.0,0.8241710066795349
2020-12-15,0.8246099948883057,0.8219299912452698,0.8231300115585327,0.8231199979782104,0.0,0.8231199979782104
2020-12-16,0.8232499957084656,0.8187999725341797,0.8227900266647339,0.8227540254592896,0.0,0.8227540254592896
2020-12-17,0.8201799988746643,0.8154609799385071,0.8198699951171875,0.8197000026702881,0.0,0.8197000026702881
2020-12-18,0.8178499937057495,0.8151000142097473,0.815530002117157,0.8154799938201904,0.0,0.8154799938201904
2020-12-21,0.8243499994277954,0.8173499703407288,0.8189600110054016,0.818589985370636,0.0,0.818589985370636
2020-12-22,0.8219599723815918,0.8157269954681396,0.8170999884605408,0.8172000050544739,0.0,0.8172000050544739
2020-12-23,0.8225200176239014,0.81836998462677,0.8206200003623962,0.8205699920654297,0.0,0.8205699920654297
2020-12-24,0.8210600018501282,0.8184999823570251,0.8200799822807312,0.8202499747276306,0.0,0.8202499747276306
2020-12-25,0.8218950033187866,0.8187999725341797,0.8206999897956848,0.8206999897956848,0.0,0.8206999897956848
2020-12-28,0.8207799792289734,0.8161929845809937,0.8191999793052673,0.8193299770355225,0.0,0.8193299770355225
2020-12-29,0.8183299899101257,0.814598023891449,0.8183299899101257,0.8180999755859375,0.0,0.8180999755859375
2020-12-30,0.8161900043487549,0.8124300241470337,0.8161100149154663,0.8161299824714661,0.0,0.8161299824714661
2020-12-31,0.8181300163269043,0.8123800158500671,0.8130699992179871,0.8130149841308594,0.0,0.8130149841308594
2021-01-01,0.8240630030632019,0.8185319900512695,0.8215000033378601,0.8209999799728394,0.0,0.8209999799728394
2021-01-04,0.8216000199317932,0.8123480081558228,0.8163899779319763,0.8162800073623657,0.0,0.8162800073623657
2021-01-05,0.8163300156593323,0.8133500218391418,0.8161299824714661,0.8162199854850769,0.0,0.8162199854850769
2021-01-06,0.8151999711990356,0.8097000122070312,0.8130999803543091,0.8129900097846985,0.0,0.8129900097846985
2021-01-07,0.8165500164031982,0.8100000023841858,0.8105199933052063,0.8102999925613403,0.0,0.8102999925613403
2021-01-08,0.8186699748039246,0.8141899704933167,0.8150799870491028,0.8148999810218811,0.0,0.8148999810218811
2021-01-11,0.8240799903869629,0.8197000026702881,0.8204900026321411,0.8205999732017517,0.0,0.8205999732017517
2021-01-12,0.8238000273704529,0.821120023727417,0.8222600221633911,0.8223209977149963,0.0,0.8223209977149963
2021-01-13,0.8226799964904785,0.8180000185966492,0.8190500140190125,0.8190749883651733,0.0,0.8190749883651733
2021-01-14,0.8255500197410583,0.8215000033378601,0.8222500085830688,0.8222000002861023,0.0,0.8222000002861023
2021-01-15,0.827489972114563,0.8222000002861023,0.822842001914978,0.8229600191116333,0.0,0.8229600191116333
2021-01-18,0.8295000195503235,0.8273900151252747,0.8286899924278259,0.8286299705505371,0.0,0.8286299705505371
2021-01-19,0.8279200196266174,0.823390007019043,0.8279200196266174,0.828000009059906,0.0,0.828000009059906
2021-01-20,0.827970027923584,0.8223680257797241,0.8237599730491638,0.8238000273704529,0.0,0.8238000273704529
2021-01-21,0.8257700204849243,0.8215600252151489,0.8253999948501587,0.8253800272941589,0.0,0.8253800272941589
2021-01-22,0.8229100108146667,0.8204789757728577,0.8219500184059143,0.8219429850578308,0.0,0.8219429850578308
2021-01-25,0.8252699971199036,0.8206139802932739,0.8217899799346924,0.8217300176620483,0.0,0.8217300176620483
2021-01-26,0.8258699774742126,0.8213549852371216,0.8234999775886536,0.8233000040054321,0.0,0.8233000040054321
2021-01-27,0.8290500044822693,0.8216000199317932,0.8221499919891357,0.8221660256385803,0.0,0.8221660256385803
2021-01-28,0.8276500105857849,0.8234519958496094,0.8261200189590454,0.8260999917984009,0.0,0.8260999917984009
2021-01-29,0.8267199993133545,0.8225709795951843,0.8249899744987488,0.8250799775123596,0.0,0.8250799775123596
2021-02-01,0.8285599946975708,0.823989987373352,0.8248900175094604,0.8248199820518494,0.0,0.8248199820518494
2021-02-02,0.8320599794387817,0.827269971370697,0.8286600112915039,0.8285899758338928,0.0,0.8285899758338928
2021-02-03,0.8329899907112122,0.8298760056495667,0.8306300044059753,0.8306300044059753,0.0,0.8306300044059753
2021-02-04,0.8356199860572815,0.830299973487854,0.8304399847984314,0.8303999900817871,0.0,0.8303999900817871
2021-02-05,0.8365700244903564,0.8305799961090088,0.8356000185012817,0.8356500267982483,0.0,0.8356500267982483
2021-02-08,0.831849992275238,0.8285999894142151,0.8299199938774109,0.8299599885940552,0.0,0.8299599885940552
2021-02-09,0.8298619985580444,0.825439989566803,0.8296999931335449,0.8296279907226562,0.0,0.8296279907226562
2021-02-10,0.8257499933242798,0.8234699964523315,0.8252900242805481,0.8250830173492432,0.0,0.8250830173492432
2021-02-11,0.825469970703125,0.8229780197143555,0.8251199722290039,0.824999988079071,0.0,0.824999988079071
2021-02-12,0.8275409936904907,0.8240000009536743,0.824400007724762,0.8242999911308289,0.0,0.8242999911308289
2021-02-15,0.8252599835395813,0.8232489824295044,0.8250100016593933,0.824940025806427,0.0,0.824940025806427
2021-02-16,0.8267300128936768,0.8216249942779541,0.8242400288581848,0.8242530226707458,0.0,0.8242530226707458
2021-02-17,0.8315600156784058,0.8265600204467773,0.8272299766540527,0.826960027217865,0.0,0.826960027217865
2021-02-18,0.8308200240135193,0.8271980285644531,0.8301600217819214,0.8300129771232605,0.0,0.8300129771232605
2021-02-19,0.8276090025901794,0.823199987411499,0.8270099759101868,0.8270000219345093,0.0,0.8270000219345093
2021-02-22,0.8269799947738647,0.822700023651123,0.8247799873352051,0.82464998960495,0.0,0.82464998960495
2021-02-23,0.8239399790763855,0.8210999965667725,0.8219000101089478,0.8219090104103088,0.0,0.8219090104103088
2021-02-24,0.8256750106811523,0.8214200139045715,0.8229100108146667,0.8228999972343445,0.0,0.8228999972343445
2021-02-25,0.8226000070571899,0.8168900012969971,0.8217260241508484,0.8216000199317932,0.0,0.8216000199317932
2021-02-26,0.8270099759101868,0.8208500146865845,0.8223599791526794,0.8223400115966797,0.0,0.8223400115966797
2021-03-01,0.8312600255012512,0.8263400197029114,0.8270679712295532,0.8271600008010864,0.0,0.8271600008010864
2021-03-02,0.8337500095367432,0.8277900218963623,0.8299400210380554,0.829800009727478,0.0,0.829800009727478
2021-03-03,0.83024001121521,0.82573002576828,0.8274700045585632,0.8274400234222412,0.0,0.8274400234222412
2021-03-04,0.83160001039505,0.8289120197296143,0.829990029335022,0.8298299908638,0.0,0.8298299908638
2021-03-05,0.8404800295829773,0.8355200290679932,0.8355200290679932,0.8355799913406372,0.0,0.8355799913406372
2021-03-08,0.843999981880188,0.8380699753761292,0.8385999798774719,0.8385300040245056,0.0,0.8385300040245056
2021-03-09,0.8448699712753296,0.8392080068588257,0.8437399864196777,0.8437600135803223,0.0,0.8437600135803223
2021-03-10,0.8424599766731262,0.8385699987411499,0.8405699729919434,0.8404840230941772,0.0,0.8404840230941772
2021-03-11,0.8391299843788147,0.834879994392395,0.8384000062942505,0.8385000228881836,0.0,0.8385000228881836
2021-03-12,0.8395900130271912,0.8339999914169312,0.8346099853515625,0.8342999815940857,0.0,0.8342999815940857
2021-03-15,0.8395000100135803,0.8357399702072144,0.8367400169372559,0.8368200063705444,0.0,0.8368200063705444
2021-03-16,0.8414400219917297,0.8366100192070007,0.8384100198745728,0.8385199904441833,0.0,0.8385199904441833
2021-03-17,0.8412100076675415,0.8390669822692871,0.8401880264282227,0.8402199745178223,0.0,0.8402199745178223
2021-03-18,0.8396199941635132,0.8339589834213257,0.8346800208091736,0.8345299959182739,0.0,0.8345299959182739
2021-03-19,0.8421099781990051,0.8377000093460083,0.8390899896621704,0.8390499949455261,0.0,0.8390499949455261
2021-03-22,0.8420299887657166,0.8377000093460083,0.8414300084114075,0.8415300250053406,0.0,0.8415300250053406
2021-03-23,0.8428599834442139,0.8373000025749207,0.8379899859428406,0.8380100131034851,0.0,0.8380100131034851
2021-03-24,0.8464999794960022,0.8438000082969666,0.844510018825531,0.8445799946784973,0.0,0.8445799946784973
2021-03-25,0.8492400050163269,0.845300018787384,0.8464699983596802,0.8465200066566467,0.0,0.8465200066566467
2021-03-26,0.8494300246238708,0.8471699953079224,0.8491799831390381,0.8491399884223938,0.0,0.8491399884223938
2021-03-28,0.8502100110054016,0.8479200005531311,0.8483489751815796,0.8483200073242188,0.0,0.8483200073242188
2021-03-29,0.8537399768829346,0.8492000102996826,0.8496800065040588,0.8495450019836426,0.0,0.8495450019836426
2021-03-30,0.8543699979782104,0.8504400253295898,0.8529999852180481,0.8529800176620483,0.0,0.8529800176620483
2021-03-31,0.8536199927330017,0.8492000102996826,0.852590024471283,0.8525999784469604,0.0,0.8525999784469604
2021-04-01,0.8509600162506104,0.8483920097351074,0.8490599989891052,0.8489000201225281,0.0,0.8489000201225281
2021-04-04,0.851830005645752,0.8463000059127808,0.8498799800872803,0.8497499823570251,0.0,0.8497499823570251
2021-04-05,0.8477100133895874,0.843500018119812,0.8460900187492371,0.8460999727249146,0.0,0.8460999727249146
2021-04-06,0.8427900075912476,0.8392999768257141,0.8420699834823608,0.8421599864959717,0.0,0.8421599864959717
2021-04-07,0.8430399894714355,0.8392900228500366,0.8423200249671936,0.842199981212616,0.0,0.842199981212616
2021-04-08,0.8425599932670593,0.838699996471405,0.8392300009727478,0.8392300009727478,0.0,0.8392300009727478
2021-04-11,0.8422200083732605,0.8389000296592712,0.8405900001525879,0.8403000235557556,0.0,0.8403000235557556
2021-04-12,0.8414459824562073,0.8366000056266785,0.8394799828529358,0.8392999768257141,0.0,0.8392999768257141
2021-04-13,0.8366900086402893,0.8345900177955627,0.8363000154495239,0.8365300297737122,0.0,0.8365300297737122
2021-04-14,0.8362699747085571,0.8338099718093872,0.834559977054596,0.8342999815940857,0.0,0.8342999815940857
2021-04-15,0.8367570042610168,0.8337000012397766,0.8353700041770935,0.8353000283241272,0.0,0.8353000283241272
2021-04-18,0.8372799754142761,0.8299999833106995,0.8355399966239929,0.8354600071907043,0.0,0.8354600071907043
2021-04-19,0.8313400149345398,0.8277000188827515,0.830299973487854,0.8302000164985657,0.0,0.8302000164985657
2021-04-20,0.8333330154418945,0.8302000164985657,0.8310800194740295,0.831089973449707,0.0,0.831089973449707
2021-04-21,0.8330600261688232,0.828499972820282,0.8306900262832642,0.8307200074195862,0.0,0.8307200074195862
2021-04-22,0.8323699831962585,0.8279520273208618,0.8320900201797485,0.8323100209236145,0.0,0.8323100209236145
2021-04-25,0.8289300203323364,0.8252000212669373,0.8271600008010864,0.8271399736404419,0.0,0.8271399736404419
2021-04-26,0.8293300271034241,0.8270000219345093,0.8278689980506897,0.8277000188827515,0.0,0.8277000188827515
2021-04-27,0.8293499946594238,0.8263000249862671,0.8272299766540527,0.8271089792251587,0.0,0.8271089792251587
2021-04-28,0.8261600136756897,0.8228999972343445,0.8240100145339966,0.8240000009536743,0.0,0.8240000009536743
2021-04-29,0.8316199779510498,0.8245000243186951,0.8247500061988831,0.8245999813079834,0.0,0.8245999813079834
2021-05-02,0.8323000073432922,0.8279520273208618,0.8314999938011169,0.8314099907875061,0.0,0.8314099907875061
2021-05-03,0.833329975605011,0.8289809823036194,0.829200029373169,0.8291000127792358,0.0,0.8291000127792358
2021-05-04,0.8342199921607971,0.8313000202178955,0.8321999907493591,0.83228999376297,0.0,0.83228999376297
2021-05-05,0.8337500095367432,0.828499972820282,0.8327000141143799,0.8327800035476685,0.0,0.8327800035476685
2021-05-06,0.8296399712562561,0.8220000267028809,0.8287799954414368,0.8285999894142151,0.0,0.8285999894142151
2021-05-09,0.8238999843597412,0.8212000131607056,0.8218600153923035,0.821619987487793,0.0,0.821619987487793
2021-05-10,0.8247100114822388,0.8210399746894836,0.8235800266265869,0.8236600160598755,0.0,0.8236600160598755
2021-05-11,0.8286299705505371,0.8230000138282776,0.8233500123023987,0.8234180212020874,0.0,0.8234180212020874
2021-05-12,0.8296599984169006,0.8259999752044678,0.828029990196228,0.8279169797897339,0.0,0.8279169797897339
2021-05-13,0.8284000158309937,0.823199987411499,0.8277999758720398,0.828000009059906,0.0,0.828000009059906
2021-05-16,0.8245700001716614,0.8216930031776428,0.8232100009918213,0.8230199813842773,0.0,0.8230199813842773
2021-05-17,0.8227699995040894,0.8174999952316284,0.8226900100708008,0.8225799798965454,0.0,0.8225799798965454
2021-05-18,0.8202199935913086,0.8164600133895874,0.8179000020027161,0.8180630207061768,0.0,0.8180630207061768
2021-05-19,0.8216300010681152,0.8177279829978943,0.8215000033378601,0.8215000033378601,0.0,0.8215000033378601
2021-05-20,0.8214399814605713,0.816860020160675,0.817799985408783,0.8179699778556824,0.0,0.8179699778556824
2021-05-23,0.8213000297546387,0.8177000284194946,0.8209400177001953,0.8208000063896179,0.0,0.8208000063896179
2021-05-24,0.8188400268554688,0.8151950240135193,0.8187000155448914,0.8186900019645691,0.0,0.8186900019645691
2021-05-25,0.8196700215339661,0.8153280019760132,0.8163999915122986,0.8163869976997375,0.0,0.8163869976997375
2021-05-26,0.8213099837303162,0.8185319900512695,0.8203200101852417,0.820169985294342,0.0,0.820169985294342
2021-05-27,0.8241699934005737,0.819599986076355,0.8201599717140198,0.8201299905776978,0.0,0.8201299905776978
2021-05-30,0.8207399845123291,0.8173999786376953,0.8203399777412415,0.8203399777412415,0.0,0.8203399777412415
2021-05-31,0.8186900019645691,0.8160499930381775,0.8173900246620178,0.8174700140953064,0.0,0.8174700140953064
2021-06-01,0.8219799995422363,0.8177000284194946,0.8184599876403809,0.8184800148010254,0.0,0.8184800148010254
2021-06-02,0.8250210285186768,0.8185999989509583,0.8188999891281128,0.8190100193023682,0.0,0.8190100193023682
2021-06-03,0.8260700106620789,0.8205000162124634,0.8243820071220398,0.8241980075836182,0.0,0.8241980075836182
2021-06-06,0.8233799934387207,0.8195379972457886,0.8219799995422363,0.8217999935150146,0.0,0.8217999935150146
2021-06-07,0.8219199776649475,0.8198999762535095,0.8203700184822083,0.8201000094413757,0.0,0.8201000094413757
2021-06-08,0.8215699791908264,0.8183979988098145,0.8215699791908264,0.8215000033378601,0.0,0.8215000033378601
2021-06-09,0.823360025882721,0.8202000260353088,0.8212000131607056,0.8208829760551453,0.0,0.8208829760551453
2021-06-10,0.8267880082130432,0.8200079798698425,0.8214799761772156,0.8215199708938599,0.0,0.8215199708938599
2021-06-13,0.826770007610321,0.8242999911308289,0.8257099986076355,0.8257499933242798,0.0,0.8257499933242798
2021-06-14,0.8262500166893005,0.8230999708175659,0.8248000144958496,0.8249300122261047,0.0,0.8249300122261047
2021-06-15,0.8257399797439575,0.8240630030632019,0.8247100114822388,0.8245999813079834,0.0,0.8245999813079834
2021-06-16,0.8398399949073792,0.8327999711036682,0.833899974822998,0.8336399793624878,0.0,0.8336399793624878
2021-06-17,0.8438000082969666,0.8384000062942505,0.8393999934196472,0.839389979839325,0.0,0.839389979839325
2021-06-20,0.843970000743866,0.838890016078949,0.8425300121307373,0.842199981212616,0.0,0.842199981212616
2021-06-21,0.8415799736976624,0.8391000032424927,0.8395199775695801,0.8394500017166138,0.0,0.8394500017166138
2021-06-22,0.8392199873924255,0.8354219794273376,0.8377000093460083,0.8377500176429749,0.0,0.8377500176429749
2021-06-23,0.8389300107955933,0.8363500237464905,0.8381100296974182,0.8379999995231628,0.0,0.8379999995231628
2021-06-24,0.8383700251579285,0.8351100087165833,0.8383700251579285,0.8381999731063843,0.0,0.8381999731063843
2021-06-27,0.8400099873542786,0.8371000289916992,0.837369978427887,0.837369978427887,0.0,0.837369978427887
2021-06-28,0.8417199850082397,0.8381999731063843,0.8381999731063843,0.8382999897003174,0.0,0.8382999897003174
2021-06-29,0.8441799879074097,0.8396000266075134,0.8403400182723999,0.8402000069618225,0.0,0.8402000069618225
2021-06-30,0.844730019569397,0.8414679765701294,0.843500018119812,0.8434000015258789,0.0,0.8434000015258789
2021-07-01,0.8460699915885925,0.8431000113487244,0.8440899848937988,0.8441500067710876,0.0,0.8441500067710876
2021-07-04,0.8437389731407166,0.841609001159668,0.8434600234031677,0.8434399962425232,0.0,0.8434399962425232
2021-07-05,0.8463820219039917,0.8406000137329102,0.84306401014328,0.8428999781608582,0.0,0.8428999781608582
2021-07-06,0.8487200140953064,0.8445000052452087,0.8460000157356262,0.8457000255584717,0.0,0.8457000255584717
2021-07-07,0.8485900163650513,0.8427199721336365,0.8479200005531311,0.847931981086731,0.0,0.847931981086731
2021-07-08,0.8456500172615051,0.8421300053596497,0.8440999984741211,0.8440240025520325,0.0,0.8440240025520325
2021-07-11,0.8448299765586853,0.8416000008583069,0.842199981212616,0.8422499895095825,0.0,0.8422499895095825
2021-07-12,0.8479300141334534,0.8418999910354614,0.8428199887275696,0.8428000211715698,0.0,0.8428000211715698
2021-07-13,0.8494300246238708,0.8454509973526001,0.8493000268936157,0.8492299914360046,0.0,0.8492299914360046
2021-07-14,0.847029983997345,0.8438000082969666,0.8450700044631958,0.8450700044631958,0.0,0.8450700044631958
2021-07-15,0.8478890061378479,0.8458089828491211,0.8465200066566467,0.8466100096702576,0.0,0.8466100096702576
2021-07-18,0.8500300049781799,0.8457900285720825,0.8466299772262573,0.8464530110359192,0.0,0.8464530110359192
2021-07-19,0.8505499958992004,0.8471699953079224,0.8479999899864197,0.8478999733924866,0.0,0.8478999733924866
2021-07-20,0.8507999777793884,0.8472599983215332,0.8485000133514404,0.8485999703407288,0.0,0.8485999703407288
2021-07-21,0.8498600125312805,0.8453199863433838,0.8478000164031982,0.8479800224304199,0.0,0.8479800224304199
2021-07-22,0.850629985332489,0.8485000133514404,0.8493599891662598,0.8494200110435486,0.0,0.8494200110435486
2021-07-25,0.8500099778175354,0.8461999893188477,0.849399983882904,0.849370002746582,0.0,0.849370002746582
2021-07-26,0.8494899868965149,0.8447999954223633,0.847000002861023,0.8468999862670898,0.0,0.8468999862670898
2021-07-27,0.8484799861907959,0.845300018787384,0.8458520174026489,0.84579998254776,0.0,0.84579998254776
2021-07-28,0.8444700241088867,0.8409000039100647,0.8441100120544434,0.8441699743270874,0.0,0.8441699743270874
2021-07-29,0.8434900045394897,0.8395599722862244,0.8409000039100647,0.8408309817314148,0.0,0.8408309817314148
2021-08-01,0.8432000279426575,0.8404070138931274,0.8427900075912476,0.8426700234413147,0.0,0.8426700234413147
2021-08-02,0.8434799909591675,0.8406190276145935,0.8421099781990051,0.8421300053596497,0.0,0.8421300053596497
2021-08-03,0.8450000286102295,0.8401950001716614,0.842519998550415,0.8424999713897705,0.0,0.8424999713897705
2021-08-04,0.8453199863433838,0.8432409763336182,0.8446000218391418,0.8447800278663635,0.0,0.8447800278663635
2021-08-05,0.850600004196167,0.8449000120162964,0.8450800180435181,0.8449000120162964,0.0,0.8449000120162964
2021-08-08,0.8516600131988525,0.8495000004768372,0.8510000109672546,0.8511000275611877,0.0,0.8511000275611877
2021-08-09,0.8539199829101562,0.8514990210533142,0.8518610000610352,0.8518999814987183,0.0,0.8518999814987183
2021-08-10,0.8542299866676331,0.8512899875640869,0.8532599806785583,0.8529999852180481,0.0,0.8529999852180481
2021-08-11,0.852869987487793,0.8509910106658936,0.851639986038208,0.8516510128974915,0.0,0.8516510128974915
2021-08-12,0.8524399995803833,0.847241997718811,0.8520699739456177,0.8520600199699402,0.0,0.8520600199699402
2021-08-15,0.8497599959373474,0.8471999764442444,0.8477200269699097,0.8478400111198425,0.0,0.8478400111198425
2021-08-16,0.8539299964904785,0.8485999703407288,0.8489000201225281,0.8489000201225281,0.0,0.8489000201225281
2021-08-17,0.8549299836158752,0.8524420261383057,0.8539999723434448,0.8539900183677673,0.0,0.8539900183677673
2021-08-18,0.8569899797439575,0.854200005531311,0.854420006275177,0.8544600009918213,0.0,0.8544600009918213
2021-08-19,0.8572700023651123,0.8553590178489685,0.8564000129699707,0.8564140200614929,0.0,0.8564140200614929
2021-08-22,0.8550220131874084,0.8515499830245972,0.8547199964523315,0.8548799753189087,0.0,0.8548799753189087
2021-08-23,0.852649986743927,0.8499900102615356,0.8513000011444092,0.8514599800109863,0.0,0.8514599800109863
2021-08-24,0.852620005607605,0.8503000140190125,0.8507000207901001,0.8508399724960327,0.0,0.8508399724960327
2021-08-25,0.8512200117111206,0.848800003528595,0.8494009971618652,0.8493000268936157,0.0,0.8493000268936157
2021-08-26,0.8520799875259399,0.8471999764442444,0.850849986076355,0.850600004196167,0.0,0.850600004196167
2021-08-29,0.8485699892044067,0.8465999960899353,0.8474599719047546,0.8475289940834045,0.0,0.8475289940834045
2021-08-30,0.8477100133895874,0.8442000150680542,0.8475000262260437,0.8476799726486206,0.0,0.8476799726486206
2021-08-31,0.8478099703788757,0.8431699872016907,0.8465999960899353,0.8467199802398682,0.0,0.8467199802398682
2021-09-01,0.8449659943580627,0.8422999978065491,0.8444300293922424,0.8445299863815308,0.0,0.8445299863815308
2021-09-02,0.8425899744033813,0.8398000001907349,0.8421599864959717,0.8420000076293945,0.0,0.8420000076293945
2021-09-05,0.8433799743652344,0.8413000106811523,0.8413299918174744,0.8413299918174744,0.0,0.8413299918174744
2021-09-06,0.8447160124778748,0.8411999940872192,0.8421800136566162,0.8421000242233276,0.0,0.8421000242233276
2021-09-07,0.8472300171852112,0.8435969948768616,0.8442000150680542,0.8443400263786316,0.0,0.8443400263786316
2021-09-08,0.8470199704170227,0.8445000052452087,0.8460000157356262,0.8460879921913147,0.0,0.8460879921913147
2021-09-09,0.8460699915885925,0.8436679840087891,0.845770001411438,0.8456000089645386,0.0,0.8456000089645386
2021-09-12,0.8495740294456482,0.8461999893188477,0.846560001373291,0.8465999960899353,0.0,0.8465999960899353
2021-09-13,0.8473140001296997,0.8440960049629211,0.8466899991035461,0.8465999960899353,0.0,0.8465999960899353
2021-09-14,0.8473860025405884,0.8450940251350403,0.8471999764442444,0.847100019454956,0.0,0.847100019454956
2021-09-15,0.8509399890899658,0.84579998254776,0.8460699915885925,0.8460239768028259,0.0,0.8460239768028259
2021-09-16,0.8525400161743164,0.8482000231742859,0.8499900102615356,0.8497999906539917,0.0,0.8497999906539917
2021-09-19,0.8546599745750427,0.8519999980926514,0.8525999784469604,0.8525199890136719,0.0,0.8525199890136719
2021-09-20,0.8535400032997131,0.851140022277832,0.8528299927711487,0.8525000214576721,0.0,0.8525000214576721
2021-09-21,0.8534500002861023,0.8514599800109863,0.8528000116348267,0.8530300259590149,0.0,0.8530300259590149
2021-09-22,0.8558570146560669,0.8509910106658936,0.8555099964141846,0.8555999994277954,0.0,0.8555999994277954
2021-09-23,0.8545799851417542,0.8511999845504761,0.8516600131988525,0.8517699837684631,0.0,0.8517699837684631
2021-09-26,0.855679988861084,0.8526600003242493,0.8530899882316589,0.8530200123786926,0.0,0.8530200123786926
2021-09-27,0.8568999767303467,0.8542630076408386,0.8549900054931641,0.8549349904060364,0.0,0.8549349904060364
2021-09-28,0.8613200187683105,0.8552860021591187,0.8556600213050842,0.8557000160217285,0.0,0.8557000160217285
2021-09-29,0.864300012588501,0.8611999750137329,0.8618999719619751,0.8619499802589417,0.0,0.8619499802589417
2021-09-30,0.8647599816322327,0.8614010214805603,0.8639900088310242,0.8639699816703796,0.0,0.8639699816703796
2021-10-03,0.8629199862480164,0.8590999841690063,0.8615300059318542,0.8615300059318542,0.0,0.8615300059318542
2021-10-04,0.8633300065994263,0.8604000210762024,0.8608400225639343,0.8607000112533569,0.0,0.8607000112533569
2021-10-05,0.8672900199890137,0.8621000051498413,0.8624299764633179,0.8623600006103516,0.0,0.8623600006103516
2021-10-06,0.8658499717712402,0.8641999959945679,0.8654000163078308,0.8654000163078308,0.0,0.8654000163078308
2021-10-07,0.8663600087165833,0.8632799983024597,0.8651099801063538,0.8650699853897095,0.0,0.8650699853897095
2021-10-10,0.8655800223350525,0.8629999756813049,0.8646100163459778,0.8646000027656555,0.0,0.8646000027656555
2021-10-11,0.8670099973678589,0.864300012588501,0.8655800223350525,0.8655200004577637,0.0,0.8655200004577637
2021-10-12,0.8672599792480469,0.8636320233345032,0.8672299981117249,0.8669999837875366,0.0,0.8669999837875366
2021-10-13,0.8632100224494934,0.8602150082588196,0.8621000051498413,0.8621000051498413,0.0,0.8621000051498413
2021-10-14,0.8629000186920166,0.8605999946594238,0.8627600073814392,0.8626999855041504,0.0,0.8626999855041504
2021-10-17,0.864080011844635,0.8611699938774109,0.8623700141906738,0.8622900247573853,0.0,0.8622900247573853
2021-10-18,0.8609899878501892,0.8568980097770691,0.8609899878501892,0.8610399961471558,0.0,0.8610399961471558
2021-10-19,0.860729992389679,0.8580740094184875,0.8595600128173828,0.8597000241279602,0.0,0.8597000241279602
2021-10-20,0.8596100211143494,0.8568999767303467,0.8581900000572205,0.8579999804496765,0.0,0.8579999804496765
2021-10-21,0.8604099750518799,0.8580700159072876,0.8601499795913696,0.8601899743080139,0.0,0.8601899743080139
2021-10-24,0.8625699877738953,0.8569999933242798,0.8590099811553955,0.8590999841690063,0.0,0.8590999841690063
2021-10-25,0.8631200194358826,0.859919011592865,0.8611999750137329,0.8611999750137329,0.0,0.8611999750137329
2021-10-26,0.8631600141525269,0.860260009765625,0.8622000217437744,0.8622000217437744,0.0,0.8622000217437744
2021-10-27,0.863319993019104,0.8551999926567078,0.8621500134468079,0.862060010433197,0.0,0.862060010433197
2021-10-28,0.8660500049591064,0.8553000092506409,0.8558899760246277,0.85589998960495,0.0,0.85589998960495
2021-11-01,0.8660500049591064,0.8625699877738953,0.8651000261306763,0.8652999997138977,0.0,0.8652999997138977
2021-11-02,0.8636199831962585,0.8609560132026672,0.8619400262832642,0.8621000051498413,0.0,0.8621000051498413
2021-11-03,0.8647800087928772,0.8621429800987244,0.8634999990463257,0.8636000156402588,0.0,0.8636000156402588
2021-11-04,0.86735999584198,0.86080002784729,0.8608999848365784,0.8608999848365784,0.0,0.8608999848365784
2021-11-05,0.8684999942779541,0.8647000193595886,0.8652999997138977,0.8654000163078308,0.0,0.8654000163078308
2021-11-08,0.8656700253486633,0.8623999953269958,0.8644199967384338,0.8643900156021118,0.0,0.8643900156021118
2021-11-09,0.8642899990081787,0.8614000082015991,0.8629099726676941,0.8626999855041504,0.0,0.8626999855041504
2021-11-10,0.8685500025749207,0.8622000217437744,0.8625400066375732,0.8623999953269958,0.0,0.8623999953269958
2021-11-11,0.8729900121688843,0.870199978351593,0.8706499934196472,0.8706300258636475,0.0,0.8706300258636475
